totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149480103.035323,5461980115.222823,446162092.4558371,3200417.1875,154200142.29210284,2024-01-27T20:33:54+00:00,,,
,,,,,2024-01-27T20:33:55+00:00,3200417.1875,940170240.0,295089856.0
