totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829776197.888443,5529776213.721776,663471013.9261839,3209144.5,178614968.605575,2024-08-17T04:33:55+00:00,,,
,,,,,2024-08-17T04:33:56+00:00,3209144.5,981122560.0,310139072.0
