totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727054008.273319,5514554023.585819,627560182.893618,3205461.25,180503296.0904661,2024-07-04T21:33:56+00:00,,,
,,,,,2024-07-04T21:33:57+00:00,3205461.25,976709632.0,307967488.0
