totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951384711.625236,5438884722.77107,407062457.2407085,3198954.3125,146940178.71241075,2023-11-11T21:33:56+00:00,,,
,,,,,2023-11-11T21:33:57+00:00,3198954.3125,879973888.0,287729664.0
