totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952202767.277487,5439702778.42332,409423423.9339567,3199789.875,150050408.198816,2023-11-14T15:33:55+00:00,,,
,,,,,2023-11-14T15:33:56+00:00,3199789.875,881852928.0,287730368.0
