totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444563577.756327,5494563591.506327,576288715.3367249,3201538.1875,169033681.8257831,2024-05-07T12:33:55+00:00,,,
,,,,,2024-05-07T12:33:56+00:00,3201538.1875,971226112.0,306678592.0
