totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831932305.337102,5531932321.170435,662414441.7991318,3212019.8125,177811354.7903065,2024-08-23T08:33:56+00:00,,,
,,,,,2024-08-23T08:33:56+00:00,3212019.8125,983965696.0,312742528.0
