totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534017007.96356,5496517022.234394,584325927.2566987,3201803.875,177051017.72111216,2024-05-13T07:33:57+00:00,,,
,,,,,2024-05-13T07:33:58+00:00,3201803.875,971482112.0,306693120.0
