totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143138080.2205358,5455638092.408036,427236424.6844735,3200603.25,163861161.88907245,2024-01-07T03:33:55+00:00,,,
,,,,,2024-01-07T03:33:56+00:00,3200603.25,932790272.0,294988672.0
