totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443980427.4132185,5493980441.1632185,576117600.743818,3201295.3125,168049208.07652795,2024-05-05T18:33:55+00:00,,,
,,,,,2024-05-05T18:33:56+00:00,3201295.3125,971133952.0,306673088.0
