totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543909472.130663,5506409486.401496,604988856.8778498,3203533.375,176128803.71099156,2024-06-11T09:33:55+00:00,,,
,,,,,2024-06-11T09:33:56+00:00,3203533.375,973729280.0,306891328.0
