totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536138659.369268,5498638673.640101,586848093.6756855,3202275.375,174555272.5810182,2024-05-19T14:33:55+00:00,,,
,,,,,2024-05-19T14:33:56+00:00,3202275.375,972206592.0,306740928.0
