totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828640081.309764,5528640097.143097,662918528.6089954,3208830.875,181595048.96560594,2024-08-13T22:33:56+00:00,,,
,,,,,2024-08-13T22:33:57+00:00,3208830.875,980738048.0,309817280.0
