totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860791264.5091834,5435791275.134183,434321552.2861769,3200200.9375,149165349.5489509,2023-11-01T13:33:55+00:00,,,
,,,,,2023-11-01T13:33:56+00:00,3200200.9375,870189056.0,284271936.0
