totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859314284.632728,5434314295.257729,428969548.9593222,3204742.875,144314347.1383343,2023-10-27T14:33:54+00:00,,,
,,,,,2023-10-27T14:33:55+00:00,3204742.875,858704896.0,278684096.0
