totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047594506.658787,5447594518.325454,419804113.68044525,3202607.125,149178125.64032015,2023-12-11T02:33:56+00:00,,,
,,,,,2023-12-11T02:33:57+00:00,3202607.125,923069952.0,292212864.0
