totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954404376.242877,5441904387.38871,413248962.2799666,3200757.125,144345841.62180588,2023-11-22T00:33:55+00:00,,,
,,,,,2023-11-22T00:33:56+00:00,3200757.125,885571584.0,288385088.0
