totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240139379.976308,5465139392.684641,443670982.40565026,3198349.25,154936943.0298966,2024-02-07T04:33:55+00:00,,,
,,,,,2024-02-07T04:33:55+00:00,3198349.25,953452032.0,304315776.0
