totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438500619.976989,5488500633.726989,559243749.795726,3199056.1875,168668182.93395248,2024-04-19T08:33:54+00:00,,,
,,,,,2024-04-19T08:33:55+00:00,3199056.1875,969943040.0,306670912.0
