totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242822844.950424,5467822857.658757,458218522.036805,3199147.6875,158289481.09776205,2024-02-15T19:33:55+00:00,,,
,,,,,2024-02-15T19:33:56+00:00,3199147.9375,953981952.0,304725568.0
