totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856857010.612543,5431857021.237543,421574879.05297804,3208808.1875,144111355.17293376,2023-10-19T05:33:56+00:00,,,
,,,,,2023-10-19T05:33:57+00:00,3208808.1875,803526656.0,270779520.0
