totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242104893.090151,5467104905.798484,453797335.54414356,3199196.75,167564295.7170131,2024-02-13T12:33:56+00:00,,,
,,,,,2024-02-13T12:33:57+00:00,3199196.75,953836032.0,304571712.0
