totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4635890745.710943,5510890760.50261,627331389.1236227,3205111.1875,177494458.781946,2024-06-24T08:33:55+00:00,,,
,,,,,2024-06-24T08:33:56+00:00,3205111.1875,975121920.0,307904128.0
