totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541146364.645221,5503646378.916054,603793845.9966809,3203089.25,172109860.0266566,2024-06-03T07:33:56+00:00,,,
,,,,,2024-06-03T07:33:57+00:00,3203089.25,973585920.0,306848000.0
