totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344985232.3437195,5482485245.572886,544916067.3653498,3198453.3125,159953586.69391218,2024-04-01T00:33:56+00:00,,,
,,,,,2024-04-01T00:33:57+00:00,3198453.3125,967936000.0,306529024.0
