totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737090700.571337,5524590715.883837,649937421.4460924,3207209.375,176398387.04349852,2024-08-02T11:33:54+00:00,,,
,,,,,2024-08-02T11:33:55+00:00,3207209.375,977994752.0,308920192.0
