totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343718088.107385,5481218101.336552,550173544.7081599,3198215.375,153900202.91357714,2024-03-28T03:33:56+00:00,,,
,,,,,2024-03-28T03:33:57+00:00,3198215.375,967065600.0,306543104.0
