totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637351872.38224,5512351887.173906,629617750.756149,3205238.6875,177324055.3536916,2024-06-28T13:33:57+00:00,,,
,,,,,2024-06-28T13:33:57+00:00,3205238.6875,975147520.0,307941952.0
