totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243067254.1308866,5468067266.83922,458897742.382649,3199178.0,158127939.8865563,2024-02-16T14:33:54+00:00,,,
,,,,,2024-02-16T14:33:55+00:00,3199178.0,953981952.0,304732992.0
