totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4445137513.955906,5495137527.705906,575786824.6112089,3201639.9375,169903798.86752608,2024-05-09T05:33:56+00:00,,,
,,,,,2024-05-09T05:33:57+00:00,3201639.9375,971226112.0,306686720.0
