totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542156530.986195,5504656545.257028,605206755.9044646,3203260.375,171860691.4567795,2024-06-06T06:33:55+00:00,,,
,,,,,2024-06-06T06:33:56+00:00,3203260.375,973585920.0,306861184.0
