totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633493555.542806,5508493570.334473,622154367.2549912,3203714.4375,178631816.010365,2024-06-17T10:33:55+00:00,,,
,,,,,2024-06-17T10:33:56+00:00,3203714.4375,973790720.0,306906176.0
