totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735228148.881827,5522728164.194327,642039034.7043703,3206758.125,178994646.95427355,2024-07-28T04:33:55+00:00,,,
,,,,,2024-07-28T04:33:56+00:00,3206758.125,977585152.0,308578112.0
