totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347736670.873314,5485236684.102481,542876672.1060753,3198697.6875,162324303.5603944,2024-04-09T10:33:54+00:00,,,
,,,,,2024-04-09T10:33:55+00:00,3198697.6875,969584640.0,306563328.0
