totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4733160033.069059,5520660048.381559,637975513.223283,3206622.3125,184866909.8766581,2024-07-22T07:33:55+00:00,,,
,,,,,2024-07-22T07:33:56+00:00,3206622.3125,977559552.0,308567616.0
