totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854119838.3921037,5429119849.017104,413739880.1078363,3264512.75,146371605.52498627,2023-10-09T22:33:56+00:00,,,
,,,,,2023-10-09T22:33:56+00:00,3264512.75,772421632.0,257780288.0
