totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342612512.453557,5480112525.682723,550029168.290525,3197735.3125,154926052.18226755,2024-03-24T18:33:54+00:00,,,
,,,,,2024-03-24T18:33:55+00:00,3197735.3125,966732800.0,306518720.0
