totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950367886.1360946,5437867897.281928,403188438.77137285,3198589.375,149794020.29251102,2023-11-08T11:33:55+00:00,,,
,,,,,2023-11-08T11:33:56+00:00,3198589.375,879431168.0,287694912.0
