totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950380533.789226,5437880544.93506,403179838.77137285,3198591.6875,149787609.48037195,2023-11-08T12:33:55+00:00,,,
,,,,,2023-11-08T12:33:56+00:00,3198591.6875,879431168.0,287694400.0
