totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953669209.4518323,5441169220.597666,412886050.32788455,3200382.0625,143405113.7706263,2023-11-19T13:33:56+00:00,,,
,,,,,2023-11-19T13:33:57+00:00,3200382.0625,884799488.0,288332480.0
