totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347396224.958516,5484896238.187683,547638652.1060753,3198653.1875,160763897.83686927,2024-04-08T09:33:54+00:00,,,
,,,,,2024-04-08T09:33:55+00:00,3198653.1875,969584640.0,306568768.0
