totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244380258.8779716,5469380271.586305,464153206.1564825,3199417.6875,153121311.93620035,2024-02-20T19:33:54+00:00,,,
,,,,,2024-02-20T19:33:55+00:00,3199417.6875,954939392.0,304789184.0
