totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535071550.087893,5497571564.3587265,585635294.5679051,3202159.9375,175304986.84518883,2024-05-16T10:33:55+00:00,,,
,,,,,2024-05-16T10:33:56+00:00,3202159.9375,972096512.0,306721536.0
