totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858916735.504926,5433916746.129926,428268369.33015144,3204774.9375,145262178.63454142,2023-10-26T05:33:55+00:00,,,
,,,,,2023-10-26T05:33:56+00:00,3204774.9375,841205760.0,275891904.0
