totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950169175.071434,5437669186.217267,442884266.79027283,3198519.5625,150073678.4553036,2023-11-07T19:33:55+00:00,,,
,,,,,2023-11-07T19:33:56+00:00,3198519.5625,879149568.0,287687808.0
