totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831843307.10516,5531843322.938493,662233180.7991318,3211983.375,177817375.96481508,2024-08-23T02:33:55+00:00,,,
,,,,,2024-08-23T02:33:56+00:00,3211983.375,983913984.0,312731136.0
