totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956412462.1741514,5443912473.319984,417023607.79999435,3200615.1875,143204195.18560222,2023-11-28T18:33:54+00:00,,,
,,,,,2023-11-28T18:33:55+00:00,3200615.1875,895277056.0,290054528.0
