totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764588139.197365,5427088149.301531,408506698.142509,3267313.125,143299376.294717,2023-10-03T00:33:58+00:00,,,
,,,,,2023-10-03T00:33:59+00:00,3267313.125,757941760.0,253348672.0
