totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4827027617.389824,5527027633.223157,661552989.4996932,3207808.25,177744803.93220875,2024-08-09T08:33:55+00:00,,,
,,,,,2024-08-09T08:33:56+00:00,3207808.25,979298816.0,309707264.0
