totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244992456.9574084,5469992469.665742,464295893.1900175,3199585.75,152778038.26351434,2024-02-22T18:33:54+00:00,,,
,,,,,2024-02-22T18:33:55+00:00,3199584.625,955402240.0,304840448.0
