totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143377380.5956326,5455877392.783133,427722977.6025584,3200560.9375,163808672.91278902,2024-01-07T22:33:56+00:00,,,
,,,,,2024-01-07T22:33:57+00:00,3200560.9375,932790272.0,294989632.0
