totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950428063.95626,5437928075.102094,403205838.77137285,3198633.5625,149744744.7856727,2023-11-08T16:33:56+00:00,,,
,,,,,2023-11-08T16:33:57+00:00,3198633.5625,879794688.0,287697920.0
