totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151927621.483082,5464427633.670582,443291405.66552603,3204656.9375,155142779.01318595,2024-02-04T20:33:56+00:00,,,
,,,,,2024-02-04T20:33:57+00:00,3204656.9375,944083456.0,297700992.0
