totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339082804.385468,5476582817.6146345,551971802.748152,3198255.875,163508527.96088955,2024-03-13T23:33:55+00:00,,,
,,,,,2024-03-13T23:33:56+00:00,3198255.8125,964189696.0,306047168.0
