totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4247036896.296743,5472036909.005076,558218041.0620294,3199136.5,154026938.28891456,2024-02-29T02:33:55+00:00,,,
,,,,,2024-02-29T02:33:56+00:00,3199136.5,960038400.0,305814528.0
