totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342135450.083958,5479635463.313125,551790738.3538779,3197685.0,155598631.0474822,2024-03-23T07:33:55+00:00,,,
,,,,,2024-03-23T07:33:56+00:00,3197685.0,966425600.0,306528960.0
