totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348117663.693077,5485617676.922244,533220056.0642486,3198759.75,162037629.04054534,2024-04-10T14:33:57+00:00,,,
,,,,,2024-04-10T14:33:59+00:00,3198759.75,969789440.0,306610688.0
