totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4142810213.3918953,5455310225.579395,429731477.1337254,3200644.8125,161096701.7920091,2024-01-06T01:33:55+00:00,,,
,,,,,2024-01-06T01:33:56+00:00,3200644.8125,932175872.0,294969792.0
