totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150213126.4255924,5462713138.613092,437464257.44138676,3204362.6875,158356129.30264342,2024-01-30T06:33:55+00:00,,,
,,,,,2024-01-30T06:33:56+00:00,3204362.6875,943593984.0,297498304.0
