totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831798794.961578,5531798810.794911,662213180.7991318,3211981.625,177862921.28859872,2024-08-22T23:33:55+00:00,,,
,,,,,2024-08-22T23:33:56+00:00,3211981.625,983913984.0,312705856.0
