totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537532087.913373,5500032102.184206,599300187.6913394,3202742.0,173317605.94394922,2024-05-23T17:33:55+00:00,,,
,,,,,2024-05-23T17:33:56+00:00,3202742.0,973155840.0,306860928.0
