totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734258943.932953,5521758959.245453,642107064.7137972,3206700.4375,181140491.82193232,2024-07-25T10:33:54+00:00,,,
,,,,,2024-07-25T10:33:55+00:00,3206700.4375,977585152.0,308556160.0
