totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834861598.0113535,5534861613.844687,659125088.2805248,3212211.625,176170334.4963664,2024-08-31T17:33:54+00:00,,,
,,,,,2024-08-31T17:33:55+00:00,3212211.625,984095232.0,312758144.0
