totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4239672081.7530236,5464672094.461357,445184356.7149625,3204698.25,153808530.19766077,2024-02-05T15:33:55+00:00,,,
,,,,,2024-02-05T15:33:56+00:00,3204698.25,944110080.0,297697984.0
